platform,algorithm,baseline_package_id,device_model,soc,os_version,version,level,payload_profile,iteration_index,input_size,compressed_size,compression_ratio,compress_us,throughput_mbps,input_hash,compressed_output_hash,decompress_us,decompressed_output_hash,roundtrip_hash_match,roundtrip_byte_match,status
iOS,lz4,compression-bench-lz4-9-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,high_compressibility,4,65536,7550,8.680265,702,89.031339,2772eb7b5d580d96,32573958696c3be3,5,2772eb7b5d580d96,true,true,passed
iOS,lz4,compression-bench-lz4-9-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,high_compressibility,0,262144,29961,8.749508,2687,93.040566,dcf9578e5a22ffc3,f2d815ef2419722e,17,dcf9578e5a22ffc3,true,true,passed
iOS,lz4,compression-bench-lz4-9-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,high_compressibility,1,262144,29961,8.749508,2676,93.423019,dcf9578e5a22ffc3,f2d815ef2419722e,17,dcf9578e5a22ffc3,true,true,passed
iOS,lz4,compression-bench-lz4-9-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,high_compressibility,2,262144,29961,8.749508,2670,93.632959,dcf9578e5a22ffc3,f2d815ef2419722e,17,dcf9578e5a22ffc3,true,true,passed
iOS,lz4,compression-bench-lz4-9-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,high_compressibility,3,262144,29961,8.749508,2672,93.562874,dcf9578e5a22ffc3,f2d815ef2419722e,17,dcf9578e5a22ffc3,true,true,passed
iOS,lz4,compression-bench-lz4-9-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,high_compressibility,4,262144,29961,8.749508,2665,93.808630,dcf9578e5a22ffc3,f2d815ef2419722e,17,dcf9578e5a22ffc3,true,true,passed
iOS,lz4,compression-bench-lz4-9-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,high_compressibility,0,1048576,119661,8.762888,10625,94.117647,c8116c5bb5e46840,779d6f98b384974f,72,c8116c5bb5e46840,true,true,passed
iOS,lz4,compression-bench-lz4-9-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,high_compressibility,1,1048576,119661,8.762888,10582,94.500095,c8116c5bb5e46840,779d6f98b384974f,72,c8116c5bb5e46840,true,true,passed
iOS,lz4,compression-bench-lz4-9-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,high_compressibility,2,1048576,119661,8.762888,10580,94.517958,c8116c5bb5e46840,779d6f98b384974f,72,c8116c5bb5e46840,true,true,passed
iOS,lz4,compression-bench-lz4-9-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,high_compressibility,3,1048576,119661,8.762888,10597,94.366330,c8116c5bb5e46840,779d6f98b384974f,72,c8116c5bb5e46840,true,true,passed
iOS,lz4,compression-bench-lz4-9-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,high_compressibility,4,1048576,119661,8.762888,10593,94.401964,c8116c5bb5e46840,779d6f98b384974f,72,c8116c5bb5e46840,true,true,passed
iOS,lz4,compression-bench-lz4-9-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,low_compressibility,0,65536,60036,1.091612,970,64.432990,3d44fc31249b7fea,bd0473de071f6951,5,3d44fc31249b7fea,true,true,passed
iOS,lz4,compression-bench-lz4-9-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,low_compressibility,1,65536,60036,1.091612,952,65.651261,3d44fc31249b7fea,bd0473de071f6951,5,3d44fc31249b7fea,true,true,passed
iOS,lz4,compression-bench-lz4-9-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,low_compressibility,2,65536,60036,1.091612,948,65.928270,3d44fc31249b7fea,bd0473de071f6951,4,3d44fc31249b7fea,true,true,passed
iOS,lz4,compression-bench-lz4-9-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,low_compressibility,3,65536,60036,1.091612,951,65.720294,3d44fc31249b7fea,bd0473de071f6951,4,3d44fc31249b7fea,true,true,passed
iOS,lz4,compression-bench-lz4-9-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,low_compressibility,4,65536,60036,1.091612,949,65.858799,3d44fc31249b7fea,bd0473de071f6951,4,3d44fc31249b7fea,true,true,passed
iOS,lz4,compression-bench-lz4-9-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,low_compressibility,0,262144,239903,1.092708,4901,51.009998,847d87b26df4af9b,e4f282139daf8a3f,19,847d87b26df4af9b,true,true,passed
iOS,lz4,compression-bench-lz4-9-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,low_compressibility,1,262144,239903,1.092708,4887,51.156129,847d87b26df4af9b,e4f282139daf8a3f,19,847d87b26df4af9b,true,true,passed
iOS,lz4,compression-bench-lz4-9-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,low_compressibility,2,262144,239903,1.092708,4917,50.844011,847d87b26df4af9b,e4f282139daf8a3f,19,847d87b26df4af9b,true,true,passed
iOS,lz4,compression-bench-lz4-9-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,low_compressibility,3,262144,239903,1.092708,4895,51.072523,847d87b26df4af9b,e4f282139daf8a3f,19,847d87b26df4af9b,true,true,passed
iOS,lz4,compression-bench-lz4-9-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,low_compressibility,4,262144,239903,1.092708,4888,51.145663,847d87b26df4af9b,e4f282139daf8a3f,19,847d87b26df4af9b,true,true,passed
iOS,lz4,compression-bench-lz4-9-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,low_compressibility,0,1048576,959356,1.093000,20698,48.313847,31bf0a2c90ad6cea,195dcf28495b5471,76,31bf0a2c90ad6cea,true,true,passed
iOS,lz4,compression-bench-lz4-9-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,low_compressibility,1,1048576,959356,1.093000,20704,48.299845,31bf0a2c90ad6cea,195dcf28495b5471,77,31bf0a2c90ad6cea,true,true,passed
iOS,lz4,compression-bench-lz4-9-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,low_compressibility,2,1048576,959356,1.093000,20809,48.056130,31bf0a2c90ad6cea,195dcf28495b5471,77,31bf0a2c90ad6cea,true,true,passed
iOS,lz4,compression-bench-lz4-9-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,low_compressibility,3,1048576,959356,1.093000,20714,48.276528,31bf0a2c90ad6cea,195dcf28495b5471,76,31bf0a2c90ad6cea,true,true,passed
iOS,lz4,compression-bench-lz4-9-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,low_compressibility,4,1048576,959356,1.093000,20691,48.330192,31bf0a2c90ad6cea,195dcf28495b5471,106,31bf0a2c90ad6cea,true,true,passed
iOS,noop,compression-bench-noop-0-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,pso_like,0,65536,65536,1.000000,92,679.347826,7545158f165814bb,7545158f165814bb,3,7545158f165814bb,true,true,passed
iOS,noop,compression-bench-noop-0-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,pso_like,1,65536,65536,1.000000,92,679.347826,7545158f165814bb,7545158f165814bb,5,7545158f165814bb,true,true,passed
iOS,noop,compression-bench-noop-0-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,pso_like,2,65536,65536,1.000000,92,679.347826,7545158f165814bb,7545158f165814bb,3,7545158f165814bb,true,true,passed
iOS,noop,compression-bench-noop-0-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,pso_like,3,65536,65536,1.000000,92,679.347826,7545158f165814bb,7545158f165814bb,4,7545158f165814bb,true,true,passed
iOS,noop,compression-bench-noop-0-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,pso_like,4,65536,65536,1.000000,92,679.347826,7545158f165814bb,7545158f165814bb,3,7545158f165814bb,true,true,passed
iOS,noop,compression-bench-noop-0-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,pso_like,0,262144,262144,1.000000,370,675.675676,5c1552df8030fce4,5c1552df8030fce4,14,5c1552df8030fce4,true,true,passed
iOS,noop,compression-bench-noop-0-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,pso_like,1,262144,262144,1.000000,370,675.675676,5c1552df8030fce4,5c1552df8030fce4,14,5c1552df8030fce4,true,true,passed
iOS,noop,compression-bench-noop-0-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,pso_like,2,262144,262144,1.000000,373,670.241287,5c1552df8030fce4,5c1552df8030fce4,14,5c1552df8030fce4,true,true,passed
iOS,noop,compression-bench-noop-0-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,pso_like,3,262144,262144,1.000000,370,675.675676,5c1552df8030fce4,5c1552df8030fce4,14,5c1552df8030fce4,true,true,passed
iOS,noop,compression-bench-noop-0-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,pso_like,4,262144,262144,1.000000,370,675.675676,5c1552df8030fce4,5c1552df8030fce4,14,5c1552df8030fce4,true,true,passed
iOS,noop,compression-bench-noop-0-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,pso_like,0,1048576,1048576,1.000000,1481,675.219446,5236623b1e38a3a3,5236623b1e38a3a3,72,5236623b1e38a3a3,true,true,passed
iOS,noop,compression-bench-noop-0-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,pso_like,1,1048576,1048576,1.000000,1486,672.947510,5236623b1e38a3a3,5236623b1e38a3a3,59,5236623b1e38a3a3,true,true,passed
iOS,noop,compression-bench-noop-0-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,pso_like,2,1048576,1048576,1.000000,1481,675.219446,5236623b1e38a3a3,5236623b1e38a3a3,59,5236623b1e38a3a3,true,true,passed
iOS,noop,compression-bench-noop-0-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,pso_like,3,1048576,1048576,1.000000,1478,676.589986,5236623b1e38a3a3,5236623b1e38a3a3,59,5236623b1e38a3a3,true,true,passed
iOS,noop,compression-bench-noop-0-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,pso_like,4,1048576,1048576,1.000000,1483,674.308833,5236623b1e38a3a3,5236623b1e38a3a3,59,5236623b1e38a3a3,true,true,passed
iOS,noop,compression-bench-noop-0-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,high_compressibility,0,65536,65536,1.000000,92,679.347826,2772eb7b5d580d96,2772eb7b5d580d96,3,2772eb7b5d580d96,true,true,passed
iOS,noop,compression-bench-noop-0-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,high_compressibility,1,65536,65536,1.000000,92,679.347826,2772eb7b5d580d96,2772eb7b5d580d96,3,2772eb7b5d580d96,true,true,passed
iOS,noop,compression-bench-noop-0-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,high_compressibility,2,65536,65536,1.000000,92,679.347826,2772eb7b5d580d96,2772eb7b5d580d96,3,2772eb7b5d580d96,true,true,passed
iOS,noop,compression-bench-noop-0-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,high_compressibility,3,65536,65536,1.000000,92,679.347826,2772eb7b5d580d96,2772eb7b5d580d96,3,2772eb7b5d580d96,true,true,passed
iOS,noop,compression-bench-noop-0-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,high_compressibility,4,65536,65536,1.000000,92,679.347826,2772eb7b5d580d96,2772eb7b5d580d96,4,2772eb7b5d580d96,true,true,passed
iOS,noop,compression-bench-noop-0-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,high_compressibility,0,262144,262144,1.000000,372,672.043011,dcf9578e5a22ffc3,dcf9578e5a22ffc3,14,dcf9578e5a22ffc3,true,true,passed
iOS,noop,compression-bench-noop-0-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,high_compressibility,1,262144,262144,1.000000,374,668.449198,dcf9578e5a22ffc3,dcf9578e5a22ffc3,14,dcf9578e5a22ffc3,true,true,passed
iOS,noop,compression-bench-noop-0-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,high_compressibility,2,262144,262144,1.000000,370,675.675676,dcf9578e5a22ffc3,dcf9578e5a22ffc3,14,dcf9578e5a22ffc3,true,true,passed
iOS,noop,compression-bench-noop-0-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,high_compressibility,3,262144,262144,1.000000,370,675.675676,dcf9578e5a22ffc3,dcf9578e5a22ffc3,14,dcf9578e5a22ffc3,true,true,passed
iOS,noop,compression-bench-noop-0-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,high_compressibility,4,262144,262144,1.000000,370,675.675676,dcf9578e5a22ffc3,dcf9578e5a22ffc3,19,dcf9578e5a22ffc3,true,true,passed
iOS,noop,compression-bench-noop-0-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,high_compressibility,0,1048576,1048576,1.000000,1481,675.219446,c8116c5bb5e46840,c8116c5bb5e46840,59,c8116c5bb5e46840,true,true,passed
iOS,noop,compression-bench-noop-0-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,high_compressibility,1,1048576,1048576,1.000000,1481,675.219446,c8116c5bb5e46840,c8116c5bb5e46840,59,c8116c5bb5e46840,true,true,passed
iOS,noop,compression-bench-noop-0-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,high_compressibility,2,1048576,1048576,1.000000,1481,675.219446,c8116c5bb5e46840,c8116c5bb5e46840,65,c8116c5bb5e46840,true,true,passed
iOS,noop,compression-bench-noop-0-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,high_compressibility,3,1048576,1048576,1.000000,1478,676.589986,c8116c5bb5e46840,c8116c5bb5e46840,59,c8116c5bb5e46840,true,true,passed
iOS,noop,compression-bench-noop-0-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,high_compressibility,4,1048576,1048576,1.000000,1483,674.308833,c8116c5bb5e46840,c8116c5bb5e46840,59,c8116c5bb5e46840,true,true,passed
iOS,noop,compression-bench-noop-0-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,low_compressibility,0,65536,65536,1.000000,92,679.347826,3d44fc31249b7fea,3d44fc31249b7fea,3,3d44fc31249b7fea,true,true,passed
iOS,noop,compression-bench-noop-0-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,low_compressibility,1,65536,65536,1.000000,92,679.347826,3d44fc31249b7fea,3d44fc31249b7fea,3,3d44fc31249b7fea,true,true,passed
iOS,noop,compression-bench-noop-0-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,low_compressibility,2,65536,65536,1.000000,92,679.347826,3d44fc31249b7fea,3d44fc31249b7fea,5,3d44fc31249b7fea,true,true,passed
iOS,noop,compression-bench-noop-0-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,low_compressibility,3,65536,65536,1.000000,92,679.347826,3d44fc31249b7fea,3d44fc31249b7fea,3,3d44fc31249b7fea,true,true,passed
iOS,noop,compression-bench-noop-0-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,low_compressibility,4,65536,65536,1.000000,92,679.347826,3d44fc31249b7fea,3d44fc31249b7fea,3,3d44fc31249b7fea,true,true,passed
iOS,noop,compression-bench-noop-0-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,low_compressibility,0,262144,262144,1.000000,370,675.675676,847d87b26df4af9b,847d87b26df4af9b,14,847d87b26df4af9b,true,true,passed
iOS,noop,compression-bench-noop-0-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,low_compressibility,1,262144,262144,1.000000,378,661.375661,847d87b26df4af9b,847d87b26df4af9b,14,847d87b26df4af9b,true,true,passed
iOS,noop,compression-bench-noop-0-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,low_compressibility,2,262144,262144,1.000000,370,675.675676,847d87b26df4af9b,847d87b26df4af9b,19,847d87b26df4af9b,true,true,passed
iOS,noop,compression-bench-noop-0-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,low_compressibility,3,262144,262144,1.000000,373,670.241287,847d87b26df4af9b,847d87b26df4af9b,28,847d87b26df4af9b,true,true,passed
iOS,noop,compression-bench-noop-0-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,low_compressibility,4,262144,262144,1.000000,370,675.675676,847d87b26df4af9b,847d87b26df4af9b,14,847d87b26df4af9b,true,true,passed
iOS,noop,compression-bench-noop-0-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,low_compressibility,0,1048576,1048576,1.000000,1536,651.041667,31bf0a2c90ad6cea,31bf0a2c90ad6cea,64,31bf0a2c90ad6cea,true,true,passed
iOS,noop,compression-bench-noop-0-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,low_compressibility,1,1048576,1048576,1.000000,1478,676.589986,31bf0a2c90ad6cea,31bf0a2c90ad6cea,59,31bf0a2c90ad6cea,true,true,passed
iOS,noop,compression-bench-noop-0-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,low_compressibility,2,1048576,1048576,1.000000,1486,672.947510,31bf0a2c90ad6cea,31bf0a2c90ad6cea,59,31bf0a2c90ad6cea,true,true,passed
iOS,noop,compression-bench-noop-0-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,low_compressibility,3,1048576,1048576,1.000000,1481,675.219446,31bf0a2c90ad6cea,31bf0a2c90ad6cea,59,31bf0a2c90ad6cea,true,true,passed
iOS,noop,compression-bench-noop-0-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.0.0,0,low_compressibility,4,1048576,1048576,1.000000,1481,675.219446,31bf0a2c90ad6cea,31bf0a2c90ad6cea,59,31bf0a2c90ad6cea,true,true,passed
iOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,2.9.12,1,pso_like,0,65536,4674,14.021395,181,345.303867,7545158f165814bb,b5c71ec9c4519df5,35,7545158f165814bb,true,true,passed
iOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,2.9.12,1,pso_like,1,65536,4674,14.021395,176,355.113636,7545158f165814bb,b5c71ec9c4519df5,30,7545158f165814bb,true,true,passed
iOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,2.9.12,1,pso_like,2,65536,4674,14.021395,172,363.372093,7545158f165814bb,b5c71ec9c4519df5,27,7545158f165814bb,true,true,passed
iOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,2.9.12,1,pso_like,3,65536,4674,14.021395,171,365.497076,7545158f165814bb,b5c71ec9c4519df5,26,7545158f165814bb,true,true,passed
iOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,2.9.12,1,pso_like,4,65536,4674,14.021395,171,365.497076,7545158f165814bb,b5c71ec9c4519df5,28,7545158f165814bb,true,true,passed
iOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,2.9.12,1,pso_like,0,262144,18592,14.099828,647,386.398764,5c1552df8030fce4,410417323c4256f8,115,5c1552df8030fce4,true,true,passed
iOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,2.9.12,1,pso_like,1,262144,18592,14.099828,648,385.802469,5c1552df8030fce4,410417323c4256f8,111,5c1552df8030fce4,true,true,passed
iOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,2.9.12,1,pso_like,2,262144,18592,14.099828,644,388.198758,5c1552df8030fce4,410417323c4256f8,111,5c1552df8030fce4,true,true,passed
iOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,2.9.12,1,pso_like,3,262144,18592,14.099828,645,387.596899,5c1552df8030fce4,410417323c4256f8,110,5c1552df8030fce4,true,true,passed
iOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,2.9.12,1,pso_like,4,262144,18592,14.099828,640,390.625000,5c1552df8030fce4,410417323c4256f8,108,5c1552df8030fce4,true,true,passed
iOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,2.9.12,1,pso_like,0,1048576,75843,13.825613,2708,369.276219,5236623b1e38a3a3,d06ad51a3a987203,457,5236623b1e38a3a3,true,true,passed
iOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,2.9.12,1,pso_like,1,1048576,75843,13.825613,2713,368.595651,5236623b1e38a3a3,d06ad51a3a987203,470,5236623b1e38a3a3,true,true,passed
iOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,2.9.12,1,pso_like,2,1048576,75843,13.825613,2683,372.717108,5236623b1e38a3a3,d06ad51a3a987203,471,5236623b1e38a3a3,true,true,passed
