platform,algorithm,baseline_package_id,device_model,soc,os_version,version,level,payload_profile,iteration_index,input_size,compressed_size,compression_ratio,compress_us,throughput_mbps,input_hash,compressed_output_hash,decompress_us,decompressed_output_hash,roundtrip_hash_match,roundtrip_byte_match,status
macOS,zlib,compression-bench-zlib-6-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,3,65536,3289,19.925813,599,104.340568,7545158f165814bb,7c1242fc3bd62660,63,7545158f165814bb,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,4,65536,3289,19.925813,480,130.208333,7545158f165814bb,7c1242fc3bd62660,62,7545158f165814bb,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,0,262144,11870,22.084583,1800,138.888889,5c1552df8030fce4,60d22f6b5d7ffb93,235,5c1552df8030fce4,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,1,262144,11870,22.084583,2012,124.254473,5c1552df8030fce4,60d22f6b5d7ffb93,233,5c1552df8030fce4,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,2,262144,11870,22.084583,1777,140.686550,5c1552df8030fce4,60d22f6b5d7ffb93,237,5c1552df8030fce4,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,3,262144,11870,22.084583,1772,141.083521,5c1552df8030fce4,60d22f6b5d7ffb93,233,5c1552df8030fce4,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,4,262144,11870,22.084583,1857,134.625740,5c1552df8030fce4,60d22f6b5d7ffb93,243,5c1552df8030fce4,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,0,1048576,46211,22.691048,7515,133.067199,5236623b1e38a3a3,3b747fb73b9d2cbf,996,5236623b1e38a3a3,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,1,1048576,46211,22.691048,7622,131.199160,5236623b1e38a3a3,3b747fb73b9d2cbf,1116,5236623b1e38a3a3,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,2,1048576,46211,22.691048,7582,131.891322,5236623b1e38a3a3,3b747fb73b9d2cbf,1183,5236623b1e38a3a3,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,3,1048576,46211,22.691048,7668,130.412102,5236623b1e38a3a3,3b747fb73b9d2cbf,1139,5236623b1e38a3a3,true,true,passed
macOS,zlib,compression-bench-zlib-6-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,pso_like,4,1048576,46211,22.691048,7543,132.573247,5236623b1e38a3a3,3b747fb73b9d2cbf,1032,5236623b1e38a3a3,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,0,65536,7350,8.916463,970,64.432990,2772eb7b5d580d96,7254961a77d13c9c,101,2772eb7b5d580d96,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,1,65536,7350,8.916463,780,80.128205,2772eb7b5d580d96,7254961a77d13c9c,89,2772eb7b5d580d96,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,2,65536,7350,8.916463,885,70.621469,2772eb7b5d580d96,7254961a77d13c9c,94,2772eb7b5d580d96,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,3,65536,7350,8.916463,760,82.236842,2772eb7b5d580d96,7254961a77d13c9c,88,2772eb7b5d580d96,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,4,65536,7350,8.916463,750,83.333333,2772eb7b5d580d96,7254961a77d13c9c,87,2772eb7b5d580d96,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,0,262144,29236,8.966480,3132,79.821201,dcf9578e5a22ffc3,ab9e3f07a4efbf94,353,dcf9578e5a22ffc3,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,1,262144,29236,8.966480,3060,81.699346,dcf9578e5a22ffc3,ab9e3f07a4efbf94,358,dcf9578e5a22ffc3,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,2,262144,29236,8.966480,2993,83.528233,dcf9578e5a22ffc3,ab9e3f07a4efbf94,346,dcf9578e5a22ffc3,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,3,262144,29236,8.966480,3242,77.112893,dcf9578e5a22ffc3,ab9e3f07a4efbf94,433,dcf9578e5a22ffc3,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,4,262144,29236,8.966480,3154,79.264426,dcf9578e5a22ffc3,ab9e3f07a4efbf94,398,dcf9578e5a22ffc3,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,0,1048576,116769,8.979918,11895,84.068937,c8116c5bb5e46840,cc6870e1b19fa0e1,1484,c8116c5bb5e46840,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,1,1048576,116769,8.979918,11813,84.652501,c8116c5bb5e46840,cc6870e1b19fa0e1,1415,c8116c5bb5e46840,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,2,1048576,116769,8.979918,11642,85.895894,c8116c5bb5e46840,cc6870e1b19fa0e1,1491,c8116c5bb5e46840,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,3,1048576,116769,8.979918,11402,87.703912,c8116c5bb5e46840,cc6870e1b19fa0e1,1404,c8116c5bb5e46840,true,true,passed
macOS,zlib,compression-bench-zlib-6-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,high_compressibility,4,1048576,116769,8.979918,11548,86.595081,c8116c5bb5e46840,cc6870e1b19fa0e1,1445,c8116c5bb5e46840,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,0,65536,59704,1.097682,1504,41.555851,3d44fc31249b7fea,e8a0d45e0712b7ce,233,3d44fc31249b7fea,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,1,65536,59704,1.097682,1298,48.151002,3d44fc31249b7fea,e8a0d45e0712b7ce,222,3d44fc31249b7fea,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,2,65536,59704,1.097682,1224,51.062092,3d44fc31249b7fea,e8a0d45e0712b7ce,219,3d44fc31249b7fea,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,3,65536,59704,1.097682,1203,51.953450,3d44fc31249b7fea,e8a0d45e0712b7ce,220,3d44fc31249b7fea,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,4,65536,59704,1.097682,1192,52.432886,3d44fc31249b7fea,e8a0d45e0712b7ce,219,3d44fc31249b7fea,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,0,262144,238758,1.097949,5456,45.821114,847d87b26df4af9b,4f32a5f231f53b18,894,847d87b26df4af9b,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,1,262144,238758,1.097949,5316,47.027840,847d87b26df4af9b,4f32a5f231f53b18,900,847d87b26df4af9b,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,2,262144,238758,1.097949,5517,45.314483,847d87b26df4af9b,4f32a5f231f53b18,877,847d87b26df4af9b,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,3,262144,238758,1.097949,5552,45.028818,847d87b26df4af9b,4f32a5f231f53b18,885,847d87b26df4af9b,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,4,262144,238758,1.097949,5507,45.396768,847d87b26df4af9b,4f32a5f231f53b18,938,847d87b26df4af9b,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,0,1048576,954849,1.098159,22095,45.259108,31bf0a2c90ad6cea,6b74862644928de6,3574,31bf0a2c90ad6cea,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,1,1048576,954849,1.098159,22043,45.365876,31bf0a2c90ad6cea,6b74862644928de6,3582,31bf0a2c90ad6cea,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,2,1048576,954849,1.098159,22003,45.448348,31bf0a2c90ad6cea,6b74862644928de6,3572,31bf0a2c90ad6cea,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,3,1048576,954849,1.098159,22109,45.230449,31bf0a2c90ad6cea,6b74862644928de6,3589,31bf0a2c90ad6cea,true,true,passed
macOS,zlib,compression-bench-zlib-6-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,6,low_compressibility,4,1048576,954849,1.098159,22016,45.421512,31bf0a2c90ad6cea,6b74862644928de6,3529,31bf0a2c90ad6cea,true,true,passed
macOS,zlib,compression-bench-zlib-9-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,pso_like,0,65536,2932,22.351978,1400,44.642857,7545158f165814bb,8a00d44c9a2b4851,56,7545158f165814bb,true,true,passed
macOS,zlib,compression-bench-zlib-9-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,pso_like,1,65536,2932,22.351978,1673,37.358039,7545158f165814bb,8a00d44c9a2b4851,65,7545158f165814bb,true,true,passed
macOS,zlib,compression-bench-zlib-9-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,pso_like,2,65536,2932,22.351978,1650,37.878788,7545158f165814bb,8a00d44c9a2b4851,60,7545158f165814bb,true,true,passed
macOS,zlib,compression-bench-zlib-9-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,pso_like,3,65536,2932,22.351978,1510,41.390728,7545158f165814bb,8a00d44c9a2b4851,56,7545158f165814bb,true,true,passed
macOS,zlib,compression-bench-zlib-9-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,pso_like,4,65536,2932,22.351978,1376,45.421512,7545158f165814bb,8a00d44c9a2b4851,54,7545158f165814bb,true,true,passed
macOS,zlib,compression-bench-zlib-9-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,pso_like,0,262144,10348,25.332818,5259,47.537555,5c1552df8030fce4,cc0782f7f11f9e41,216,5c1552df8030fce4,true,true,passed
macOS,zlib,compression-bench-zlib-9-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,pso_like,1,262144,10348,25.332818,5362,46.624394,5c1552df8030fce4,cc0782f7f11f9e41,206,5c1552df8030fce4,true,true,passed
macOS,zlib,compression-bench-zlib-9-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,pso_like,2,262144,10348,25.332818,5319,47.001316,5c1552df8030fce4,cc0782f7f11f9e41,206,5c1552df8030fce4,true,true,passed
macOS,zlib,compression-bench-zlib-9-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,pso_like,3,262144,10348,25.332818,5237,47.737254,5c1552df8030fce4,cc0782f7f11f9e41,206,5c1552df8030fce4,true,true,passed
macOS,zlib,compression-bench-zlib-9-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,pso_like,4,262144,10348,25.332818,5640,44.326241,5c1552df8030fce4,cc0782f7f11f9e41,220,5c1552df8030fce4,true,true,passed
macOS,zlib,compression-bench-zlib-9-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,pso_like,0,1048576,39952,26.245895,21291,46.968203,5236623b1e38a3a3,0b95d5eb49cc5899,888,5236623b1e38a3a3,true,true,passed
macOS,zlib,compression-bench-zlib-9-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,pso_like,1,1048576,39952,26.245895,21518,46.472721,5236623b1e38a3a3,0b95d5eb49cc5899,900,5236623b1e38a3a3,true,true,passed
macOS,zlib,compression-bench-zlib-9-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,pso_like,2,1048576,39952,26.245895,21163,47.252280,5236623b1e38a3a3,0b95d5eb49cc5899,894,5236623b1e38a3a3,true,true,passed
macOS,zlib,compression-bench-zlib-9-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,pso_like,3,1048576,39952,26.245895,21387,46.757376,5236623b1e38a3a3,0b95d5eb49cc5899,927,5236623b1e38a3a3,true,true,passed
macOS,zlib,compression-bench-zlib-9-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,pso_like,4,1048576,39952,26.245895,21342,46.855965,5236623b1e38a3a3,0b95d5eb49cc5899,976,5236623b1e38a3a3,true,true,passed
macOS,zlib,compression-bench-zlib-9-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,high_compressibility,0,65536,7057,9.286666,3064,20.398172,2772eb7b5d580d96,bf5200fc0cec41e5,62,2772eb7b5d580d96,true,true,passed
macOS,zlib,compression-bench-zlib-9-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,high_compressibility,1,65536,7057,9.286666,3027,20.647506,2772eb7b5d580d96,bf5200fc0cec41e5,60,2772eb7b5d580d96,true,true,passed
macOS,zlib,compression-bench-zlib-9-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,high_compressibility,2,65536,7057,9.286666,3404,18.360752,2772eb7b5d580d96,bf5200fc0cec41e5,69,2772eb7b5d580d96,true,true,passed
macOS,zlib,compression-bench-zlib-9-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,high_compressibility,3,65536,7057,9.286666,3145,19.872814,2772eb7b5d580d96,bf5200fc0cec41e5,60,2772eb7b5d580d96,true,true,passed
macOS,zlib,compression-bench-zlib-9-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,high_compressibility,4,65536,7057,9.286666,3044,20.532194,2772eb7b5d580d96,bf5200fc0cec41e5,59,2772eb7b5d580d96,true,true,passed
macOS,zlib,compression-bench-zlib-9-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,high_compressibility,0,262144,28091,9.331957,12443,20.091618,dcf9578e5a22ffc3,b871d4079876a8b0,288,dcf9578e5a22ffc3,true,true,passed
macOS,zlib,compression-bench-zlib-9-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,high_compressibility,1,262144,28091,9.331957,12169,20.544005,dcf9578e5a22ffc3,b871d4079876a8b0,232,dcf9578e5a22ffc3,true,true,passed
macOS,zlib,compression-bench-zlib-9-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,high_compressibility,2,262144,28091,9.331957,12232,20.438195,dcf9578e5a22ffc3,b871d4079876a8b0,235,dcf9578e5a22ffc3,true,true,passed
macOS,zlib,compression-bench-zlib-9-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,high_compressibility,3,262144,28091,9.331957,12286,20.348364,dcf9578e5a22ffc3,b871d4079876a8b0,233,dcf9578e5a22ffc3,true,true,passed
macOS,zlib,compression-bench-zlib-9-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,high_compressibility,4,262144,28091,9.331957,12330,20.275750,dcf9578e5a22ffc3,b871d4079876a8b0,231,dcf9578e5a22ffc3,true,true,passed
macOS,zlib,compression-bench-zlib-9-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,high_compressibility,0,1048576,112268,9.339937,48443,20.642817,c8116c5bb5e46840,8bded74849d7e128,968,c8116c5bb5e46840,true,true,passed
macOS,zlib,compression-bench-zlib-9-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,high_compressibility,1,1048576,112268,9.339937,48363,20.676964,c8116c5bb5e46840,8bded74849d7e128,978,c8116c5bb5e46840,true,true,passed
macOS,zlib,compression-bench-zlib-9-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,high_compressibility,2,1048576,112268,9.339937,48297,20.705220,c8116c5bb5e46840,8bded74849d7e128,966,c8116c5bb5e46840,true,true,passed
macOS,zlib,compression-bench-zlib-9-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,high_compressibility,3,1048576,112268,9.339937,48005,20.831163,c8116c5bb5e46840,8bded74849d7e128,1051,c8116c5bb5e46840,true,true,passed
macOS,zlib,compression-bench-zlib-9-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,high_compressibility,4,1048576,112268,9.339937,48533,20.604537,c8116c5bb5e46840,8bded74849d7e128,1248,c8116c5bb5e46840,true,true,passed
macOS,zlib,compression-bench-zlib-9-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,low_compressibility,0,65536,59712,1.097535,3114,20.070649,3d44fc31249b7fea,db8eab8941796f80,225,3d44fc31249b7fea,true,true,passed
macOS,zlib,compression-bench-zlib-9-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,low_compressibility,1,65536,59712,1.097535,3055,20.458265,3d44fc31249b7fea,db8eab8941796f80,220,3d44fc31249b7fea,true,true,passed
macOS,zlib,compression-bench-zlib-9-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,low_compressibility,2,65536,59712,1.097535,3064,20.398172,3d44fc31249b7fea,db8eab8941796f80,224,3d44fc31249b7fea,true,true,passed
macOS,zlib,compression-bench-zlib-9-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,low_compressibility,3,65536,59712,1.097535,3264,19.148284,3d44fc31249b7fea,db8eab8941796f80,240,3d44fc31249b7fea,true,true,passed
macOS,zlib,compression-bench-zlib-9-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,low_compressibility,4,65536,59712,1.097535,3318,18.836649,3d44fc31249b7fea,db8eab8941796f80,225,3d44fc31249b7fea,true,true,passed
macOS,zlib,compression-bench-zlib-9-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,low_compressibility,0,262144,238778,1.097857,14337,17.437400,847d87b26df4af9b,b3b75e29793c97a2,883,847d87b26df4af9b,true,true,passed
macOS,zlib,compression-bench-zlib-9-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,low_compressibility,1,262144,238778,1.097857,14263,17.527869,847d87b26df4af9b,b3b75e29793c97a2,883,847d87b26df4af9b,true,true,passed
macOS,zlib,compression-bench-zlib-9-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,low_compressibility,2,262144,238778,1.097857,14262,17.529098,847d87b26df4af9b,b3b75e29793c97a2,929,847d87b26df4af9b,true,true,passed
macOS,zlib,compression-bench-zlib-9-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,low_compressibility,3,262144,238778,1.097857,14101,17.729239,847d87b26df4af9b,b3b75e29793c97a2,882,847d87b26df4af9b,true,true,passed
macOS,zlib,compression-bench-zlib-9-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,low_compressibility,4,262144,238778,1.097857,14458,17.291465,847d87b26df4af9b,b3b75e29793c97a2,877,847d87b26df4af9b,true,true,passed
macOS,zlib,compression-bench-zlib-9-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,low_compressibility,0,1048576,954898,1.098103,59622,16.772332,31bf0a2c90ad6cea,a6c3c54304db1095,3819,31bf0a2c90ad6cea,true,true,passed
macOS,zlib,compression-bench-zlib-9-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,low_compressibility,1,1048576,954898,1.098103,59943,16.682515,31bf0a2c90ad6cea,a6c3c54304db1095,3793,31bf0a2c90ad6cea,true,true,passed
macOS,zlib,compression-bench-zlib-9-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,low_compressibility,2,1048576,954898,1.098103,59499,16.807005,31bf0a2c90ad6cea,a6c3c54304db1095,3593,31bf0a2c90ad6cea,true,true,passed
macOS,zlib,compression-bench-zlib-9-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,low_compressibility,3,1048576,954898,1.098103,59775,16.729402,31bf0a2c90ad6cea,a6c3c54304db1095,3687,31bf0a2c90ad6cea,true,true,passed
macOS,zlib,compression-bench-zlib-9-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.3.1,9,low_compressibility,4,1048576,954898,1.098103,59105,16.919042,31bf0a2c90ad6cea,a6c3c54304db1095,3639,31bf0a2c90ad6cea,true,true,passed
macOS,snappy,compression-bench-snappy-0-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.2.1,0,pso_like,0,65536,6322,10.366340,149,419.463087,7545158f165814bb,64ff0325cfc484bf,9,7545158f165814bb,true,true,passed
macOS,snappy,compression-bench-snappy-0-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.2.1,0,pso_like,1,65536,6322,10.366340,111,563.063063,7545158f165814bb,64ff0325cfc484bf,5,7545158f165814bb,true,true,passed
macOS,snappy,compression-bench-snappy-0-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.2.1,0,pso_like,2,65536,6322,10.366340,137,456.204380,7545158f165814bb,64ff0325cfc484bf,9,7545158f165814bb,true,true,passed
macOS,snappy,compression-bench-snappy-0-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.2.1,0,pso_like,3,65536,6322,10.366340,102,612.745098,7545158f165814bb,64ff0325cfc484bf,5,7545158f165814bb,true,true,passed
